,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
254,2017-02-20,9.5,7.0,11.0,,,252.9,20.0,,1017.5,
255,2017-02-21,10.0,9.0,11.0,,,270.0,20.3,,1014.8,
256,2017-02-22,10.2,9.0,11.0,,,260.8,34.4,,1008.0,
257,2017-02-23,9.2,5.0,11.0,,,,,,998.1,
258,2017-02-26,9.7,7.0,14.0,,,,,,1011.7,
259,2017-02-27,10.3,7.0,13.0,,,,,,999.3,
260,2017-03-01,6.5,4.0,10.0,,,,,,999.4,
261,2017-03-02,7.3,4.0,9.0,,,263.3,39.0,,1008.5,
262,2017-03-03,7.0,2.0,12.0,,,,11.3,,1006.1,
263,2017-03-04,10.6,7.0,15.0,,,,,,993.8,
264,2017-03-05,7.3,5.0,10.0,,,,,,998.4,
265,2017-03-06,5.5,4.0,6.0,,,259.2,15.7,,1000.9,
266,2017-03-07,5.6,3.0,8.0,,,,14.5,,1014.5,
267,2017-03-08,6.3,3.0,10.0,,,,14.7,,1016.0,
268,2017-03-09,9.7,7.0,13.0,,,,16.9,,1019.2,
269,2017-03-10,6.6,4.0,11.0,,,,,,1027.0,
270,2017-03-11,8.2,4.0,13.0,,,,,,1021.0,
271,2017-03-12,8.7,4.0,15.0,,,,,,1015.4,
272,2017-03-13,8.5,3.0,13.0,,,,9.5,,1024.8,
273,2017-03-14,10.0,5.0,15.0,,,,12.8,,1031.7,
274,2017-03-15,10.2,5.0,14.0,,,295.4,10.2,,1031.4,
275,2017-03-16,9.5,2.0,17.0,,,,,,1023.1,
276,2017-03-19,11.7,10.0,14.0,,,,31.3,,1009.3,
277,2017-03-20,11.4,10.0,14.0,,,235.4,19.8,,1008.3,
278,2017-03-21,8.5,3.0,11.0,,,,16.0,,1010.0,
279,2017-03-23,8.5,2.0,15.0,,,,8.2,,1015.6,
280,2017-03-24,9.1,5.0,15.0,,,,10.5,,1026.5,
281,2017-03-25,9.0,2.0,17.0,,,,,,1026.5,
282,2017-03-31,16.6,10.0,23.0,,,,,,1014.1,
283,2017-04-06,7.4,5.0,10.0,,,315.0,13.9,,1027.5,
284,2017-04-07,9.3,4.0,13.0,,,,,,1025.5,
285,2017-04-08,11.7,9.0,16.0,,,,,,1024.2,
286,2017-04-09,12.3,2.0,22.0,,,,,,1022.5,
287,2017-04-10,11.6,7.0,14.0,,,299.6,14.9,,1020.4,
288,2017-04-11,8.5,4.0,14.0,,,273.3,11.3,,1025.4,
289,2017-04-12,10.6,5.0,15.0,,,,19.6,,1017.6,
290,2017-04-13,10.0,8.0,12.0,,,291.7,17.7,,1014.9,
291,2017-04-14,8.5,2.0,13.0,,,,,,1016.6,
292,2017-04-15,8.8,5.0,11.0,,,,,,1015.2,
293,2017-04-16,7.1,5.0,9.0,,,,,,1018.9,
294,2017-04-17,6.3,4.0,10.0,,,,,,1017.8,
295,2017-04-18,5.1,1.0,9.0,,,,15.6,,1025.3,
296,2017-04-19,4.0,1.0,7.0,,,,,,1033.7,
297,2017-04-21,8.2,1.0,14.0,,,,,,1029.8,
298,2017-04-22,8.7,5.0,11.0,,,,,,1025.0,
299,2017-04-23,6.6,2.0,10.0,,,,,,1025.1,
300,2017-04-24,9.0,1.0,15.0,,,,12.1,,1015.8,
