,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
215,2018-09-20,20.0,12.9,28.5,0.0,,197.9,9.1,37.0,1018.1,
216,2018-09-21,15.5,11.1,25.0,3.5,,201.7,13.4,75.0,1012.2,
217,2018-09-22,11.3,6.5,15.6,0.0,,227.1,13.3,49.0,1021.1,
218,2018-09-23,12.1,8.9,20.2,23.0,,235.4,12.2,77.0,1012.4,
219,2018-09-24,9.8,7.2,13.5,0.0,,293.3,20.4,57.0,1029.5,
220,2018-09-25,8.1,2.7,13.8,0.0,,178.3,5.9,23.0,1038.5,
221,2018-09-26,7.9,0.8,15.6,0.0,,182.9,6.8,21.0,1036.3,
222,2018-09-27,11.1,3.1,21.5,0.0,,202.5,6.1,18.0,1029.8,
223,2018-09-29,9.0,4.0,15.0,0.0,,183.8,7.5,27.0,1028.2,
224,2018-09-30,8.5,1.1,17.3,0.0,,252.1,7.1,19.0,1019.3,
225,2018-10-01,8.1,3.4,13.9,0.0,,252.5,11.8,55.0,1016.0,
226,2018-10-02,6.3,3.8,9.1,1.1,,222.9,18.4,50.0,1021.5,
227,2018-10-03,11.3,7.9,14.5,0.5,,237.1,15.9,44.0,1023.3,
228,2018-10-04,8.7,2.6,16.2,0.0,,183.3,4.5,21.0,1028.2,
229,2018-10-05,10.6,2.5,21.1,0.0,,217.5,7.5,17.0,1022.3,
230,2018-10-06,12.8,5.1,22.1,0.0,0.0,240.4,6.0,17.0,1013.5,
231,2018-10-07,12.9,8.0,18.7,0.0,0.0,150.0,9.2,31.0,1015.1,
232,2018-10-08,11.0,6.5,17.1,0.0,0.0,268.3,5.9,19.0,1022.2,
233,2018-10-10,13.2,6.0,22.1,0.0,0.0,245.0,9.1,26.0,1020.2,
234,2018-10-11,14.3,8.7,22.9,0.0,0.0,196.3,7.1,19.0,1016.2,
235,2018-10-12,15.7,9.1,24.7,0.0,0.0,231.3,7.1,18.0,1022.1,
236,2018-10-13,15.5,8.6,24.9,0.0,0.0,257.5,7.6,19.0,1022.7,
237,2018-10-14,13.6,7.0,22.2,0.0,0.0,237.5,8.3,18.0,1015.5,
238,2018-10-15,13.1,6.6,22.2,0.0,0.0,210.0,7.4,15.0,1015.1,
239,2018-10-16,12.8,5.6,22.2,0.0,0.0,219.2,5.5,15.0,1018.9,
240,2018-10-17,12.9,6.2,22.0,0.0,0.0,182.1,4.0,13.0,1019.7,
241,2018-10-18,12.5,7.0,20.2,0.0,0.0,220.8,9.5,35.0,1021.1,
242,2018-10-19,13.0,10.1,16.1,0.0,0.0,179.6,7.7,22.0,1023.8,
243,2018-10-20,11.5,7.3,16.6,0.0,0.0,245.4,7.0,26.0,1028.1,
244,2018-10-21,8.0,3.3,14.3,0.0,0.0,171.7,5.3,18.0,1029.7,
245,2018-10-22,6.4,1.1,13.4,0.1,0.0,214.6,7.7,35.0,1029.9,
246,2018-10-23,6.8,2.3,11.4,0.0,0.0,233.8,17.6,54.0,1026.0,
247,2018-10-24,11.9,10.0,14.6,5.2,0.0,264.2,19.5,56.0,1020.0,
