,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
176,2015-08-12,24.4,14.9,34.1,,,,3.3,,1017.1,
177,2015-08-13,26.7,16.8,36.0,,,,4.2,,1013.8,
178,2015-08-15,20.9,17.0,27.0,,,,5.6,,,
179,2015-08-16,16.9,16.0,18.0,,,,6.3,,,
180,2015-08-17,14.9,14.0,16.0,,,,8.9,,,
181,2015-08-18,15.2,12.0,20.0,,,,5.9,,,
182,2015-08-19,13.9,8.0,19.1,,,,3.6,,,
183,2015-08-20,14.8,11.2,18.1,,,,1.5,,1023.0,
184,2015-08-21,17.5,12.1,24.9,,,,2.2,,1023.9,
185,2015-08-22,15.6,6.0,24.3,,,,1.6,,1020.2,
186,2015-08-23,17.8,8.5,26.3,,,,4.4,,1011.3,
187,2015-08-25,15.9,11.2,20.1,,,,8.0,,1016.0,
188,2015-08-26,15.6,5.6,25.9,,,,3.7,,1018.7,
189,2015-08-27,18.3,6.5,29.8,,,,5.1,,1013.6,
190,2015-08-28,21.0,16.7,25.1,,,,7.0,,1016.0,
191,2015-08-29,22.8,16.5,31.0,,,,2.6,,1021.1,
192,2015-08-30,23.4,14.0,34.0,,,,1.4,,1017.9,
193,2015-08-31,24.1,14.0,34.0,,,,2.8,,1012.5,
194,2015-09-01,20.8,14.0,30.0,,,,7.3,,1009.2,
195,2015-09-02,15.4,11.7,19.3,,,,2.3,,1015.9,
196,2015-09-03,12.9,9.0,18.0,,,,2.5,,,
197,2015-09-04,13.3,8.0,19.0,,,,4.4,,,
198,2015-09-05,10.6,3.0,16.0,,,,8.1,,1015.3,
199,2015-09-06,10.7,8.0,13.0,,,268.8,14.4,,,
200,2015-09-07,10.7,9.0,13.0,,,,9.6,,,
201,2015-09-08,12.2,9.0,17.0,,,,2.2,,1024.1,
202,2015-09-10,9.3,1.9,16.0,,,,3.2,,1022.0,
203,2015-09-11,11.3,2.0,20.6,,,,3.1,,,
204,2015-09-12,14.0,6.0,22.8,,,,3.0,,1017.2,
205,2015-09-13,17.3,9.0,25.3,,,,4.0,,1011.6,
206,2015-09-14,14.6,11.1,17.6,,,,5.7,,,
207,2015-09-15,14.3,11.7,18.1,,,,6.5,,,
208,2015-09-16,16.8,11.0,23.3,,,,2.0,,1003.1,
209,2015-09-17,16.0,10.3,25.8,,,,7.7,,,
210,2015-09-18,12.4,9.0,17.3,,,,2.7,,1017.4,
211,2015-09-19,11.1,6.3,18.4,,,,2.8,,,
212,2015-09-20,10.1,6.8,14.2,,,,5.7,,,
213,2015-09-21,10.6,5.7,18.0,,,,1.1,,1018.1,
214,2015-09-22,10.8,5.0,17.0,,,,3.9,,1008.1,
215,2015-09-23,10.7,8.0,12.0,,,,4.2,,1010.0,
216,2015-09-24,10.1,6.0,15.0,,,,1.4,,,
217,2015-09-25,10.3,4.0,18.0,,,,4.1,,1021.9,
218,2015-09-26,12.4,10.0,16.0,,,,3.4,,1023.9,
219,2015-09-27,11.6,4.0,15.0,,,,3.4,,1029.6,
220,2015-09-28,11.2,6.0,17.0,,,,,,1033.9,
221,2015-09-29,8.2,0.0,15.0,,,,4.2,,1034.4,
222,2015-09-30,7.6,0.0,15.0,,,,4.3,,1033.3,
223,2015-10-01,9.3,2.0,17.0,,,,5.3,,1029.7,
224,2015-10-02,10.7,0.0,21.0,,,,3.3,,1024.2,
225,2015-10-03,12.5,4.0,21.0,,,,3.8,,1016.5,
226,2015-10-04,8.8,4.0,13.0,,,,2.0,,,
227,2015-10-06,12.7,7.0,19.0,,,,2.8,,,
228,2015-10-07,13.7,12.0,17.0,,,,4.1,,,
229,2015-10-09,10.9,7.0,15.0,,,,0.5,,,
230,2015-10-10,10.3,8.0,11.0,,,,4.6,,,
231,2015-10-11,7.8,3.0,13.0,,,,5.7,,1016.4,
232,2015-10-12,4.8,-2.0,13.0,,,,3.3,,1018.4,
233,2015-10-13,3.5,0.0,8.4,,,,4.6,,1016.7,
234,2015-10-14,3.3,1.6,4.8,,,,1.5,,1016.6,
235,2015-10-15,4.1,2.5,5.2,,,,5.6,,,
236,2015-10-16,4.5,3.6,6.0,,,252.5,5.2,,,
237,2015-10-17,5.0,4.0,6.0,,,,2.3,,1019.1,
238,2015-10-18,5.0,3.0,7.0,,,,0.6,,,
239,2015-10-19,6.5,5.0,9.0,,,,3.7,,1020.2,
240,2015-10-20,4.2,1.0,8.0,,,,2.7,,,
241,2015-10-21,7.5,6.0,10.0,,,,3.3,,1020.9,
242,2015-10-22,7.4,3.8,11.0,,,,5.0,,,
243,2015-10-23,8.7,2.0,13.0,,,,5.1,,,
244,2015-10-24,3.5,-2.0,8.0,,,,3.6,,,
245,2015-10-25,6.2,3.0,11.0,,,,0.5,,,
246,2015-10-26,8.3,2.1,15.1,,,,3.5,,1022.9,
247,2015-10-27,6.2,0.8,13.7,,,,2.2,,,
248,2015-10-28,5.4,-0.8,12.1,,,,3.2,,,
249,2015-10-29,5.5,0.9,7.8,,,,1.5,,,
250,2015-10-30,6.9,1.6,11.8,,,,2.1,,1028.2,
251,2015-10-31,7.5,-0.4,15.9,,,,3.9,,1030.4,
252,2015-11-01,6.5,-0.6,14.8,,,,4.4,,1032.5,
253,2015-11-02,2.6,-4.3,13.4,,,,2.7,,1030.6,
254,2015-11-03,1.5,-5.6,12.6,,,,1.7,,1024.8,
255,2015-11-04,3.1,-2.9,9.2,,,,0.9,,1024.2,
256,2015-11-05,7.7,2.7,16.5,,,,0.6,,1023.5,
257,2015-11-06,7.7,1.0,14.7,,,,1.4,,,
258,2015-11-07,13.3,8.0,15.4,,,,4.3,,,
259,2015-11-08,12.7,8.9,17.3,,,,3.4,,,
260,2015-11-09,13.5,11.3,16.4,,,,10.3,,,
261,2015-11-10,13.0,12.1,14.7,,,,13.1,,1024.1,
262,2015-11-11,10.7,3.0,14.7,,,,,,1025.2,
263,2015-11-12,8.3,1.5,12.0,,,,3.9,,,
264,2015-11-13,7.9,2.0,11.0,,,,6.1,,,
265,2015-11-14,6.3,2.0,9.0,,,,11.1,,1026.6,
266,2015-11-15,8.7,5.0,11.1,,,,14.9,,,
267,2015-11-16,9.9,5.0,15.0,,,,8.5,,1016.6,
268,2015-11-18,12.1,9.0,14.0,,,,19.3,,1014.8,
269,2015-11-19,10.7,8.8,13.0,,,,14.5,,,
270,2015-11-20,6.0,1.5,13.0,40.7,,,8.7,,,
271,2015-11-21,1.7,0.0,3.3,,,,4.7,,,
272,2015-11-22,0.2,-0.8,1.0,,,,8.9,,,
273,2015-11-23,-0.1,-1.1,1.3,,,,7.0,,1020.4,
274,2015-11-24,0.1,-1.4,2.1,,,,5.3,,1023.1,
275,2015-11-25,0.5,-1.0,2.0,,,,5.6,,,
276,2015-11-26,1.5,-0.8,3.4,,,,3.8,,,
277,2015-11-27,-0.8,-3.5,2.3,,,,1.9,,,
278,2015-11-28,0.1,-2.0,2.0,,,,8.1,,,
279,2015-11-29,3.3,0.5,7.3,,,,12.3,,1017.1,
280,2015-11-30,7.3,5.8,8.3,,,,20.6,,,
281,2015-12-01,8.5,8.0,9.3,,,261.3,15.7,,1021.5,
282,2015-12-02,8.0,6.1,9.1,,,,6.1,,,
283,2015-12-03,5.1,-0.9,7.2,,,,2.6,,1030.8,
284,2015-12-05,5.2,2.2,7.7,,,,3.1,,,
285,2015-12-06,4.3,1.0,8.1,,,,5.9,,,
286,2015-12-07,3.5,0.5,6.1,,,,2.6,,,
287,2015-12-08,1.0,-1.9,6.6,,,,4.2,,1034.4,
288,2015-12-10,1.3,0.0,2.0,,,,6.0,,,
289,2015-12-11,2.4,-0.7,5.2,,,,7.8,,1029.2,
290,2015-12-12,4.8,3.7,6.6,,,,6.6,,,
291,2015-12-13,5.8,3.6,6.9,,,,8.6,,1020.8,
292,2015-12-14,4.3,3.0,5.4,,,,4.1,,,
293,2015-12-15,4.0,3.0,5.5,,,,3.9,,,
294,2015-12-16,3.7,0.0,6.0,,,,2.6,,,
295,2015-12-17,9.4,6.0,11.0,,,,4.4,,1026.5,
296,2015-12-18,8.5,7.0,11.0,,,,4.3,,,
297,2015-12-19,7.4,5.8,9.0,,,,2.6,,,
298,2015-12-20,4.7,3.0,6.0,,,,5.6,,,
299,2015-12-21,4.9,3.0,7.3,,,,5.5,,,
300,2015-12-25,6.9,2.7,12.1,,,,2.0,,1030.2,
301,2015-12-26,6.3,-0.1,12.1,,,,3.0,,,
302,2015-12-27,1.1,-1.7,5.8,,,,0.5,,1032.2,
303,2015-12-28,-0.7,-3.2,4.9,,,,0.0,,,
304,2015-12-29,2.0,-4.0,6.3,,,,1.5,,,
305,2015-12-30,1.4,-3.0,3.8,,,,6.7,,1031.3,
306,2015-12-31,-2.3,-5.0,0.0,,,,4.8,,1027.7,
307,2016-01-02,-0.7,-2.0,0.0,,,,6.6,,1018.9,
308,2016-01-03,-3.0,-5.0,-1.0,,,,6.9,,,
309,2016-01-04,-4.3,-6.0,-1.0,,,,5.9,,,
310,2016-01-05,0.0,-1.0,1.0,,,,0.8,,,
311,2016-01-06,0.5,0.0,2.0,,,,1.4,,,
312,2016-01-07,0.8,0.0,2.0,,,,4.2,,,
313,2016-01-08,2.3,-3.0,6.0,,,,9.6,,1006.1,
314,2016-01-09,0.5,-3.0,3.0,,,,1.2,,1006.1,
315,2016-01-12,3.0,0.0,5.0,,,,8.6,,,
316,2016-01-14,1.0,-0.6,3.6,,,,7.0,,,
317,2016-01-15,-0.1,-1.3,0.9,,,,6.3,,,
318,2016-01-16,-1.4,-3.1,-0.5,,,,6.8,,,
319,2016-01-17,-3.5,-6.8,-1.5,,,,4.4,,,
320,2016-01-18,-7.4,-13.8,-4.4,,,,0.0,,1023.2,
321,2016-01-19,-10.5,-15.9,-4.5,,,,0.0,,,
322,2016-01-20,-5.6,-8.8,-2.4,,,,0.0,,1019.6,
323,2016-01-22,-12.9,-19.6,-4.0,,,,0.0,,,
324,2016-01-23,-4.1,-12.5,2.3,,,,2.0,,1034.0,
325,2016-01-24,1.5,-0.2,3.1,,,,3.0,,,
326,2016-01-25,2.0,0.0,3.5,,,,1.4,,,
327,2016-01-26,1.9,-0.1,5.9,,,,2.0,,,
328,2016-01-27,6.7,-0.8,12.5,,,,7.3,,,
329,2016-01-28,6.5,-1.0,10.8,,,,6.8,,,
330,2016-01-29,3.7,-0.8,8.0,,,,6.6,,1028.7,
331,2016-01-30,5.4,1.6,8.0,,,,12.8,,,
332,2016-01-31,2.3,0.0,4.0,,,,10.0,,,
333,2016-02-01,9.5,4.0,11.0,,,,16.9,,,
334,2016-02-03,3.3,0.0,5.0,,,,11.1,,,
335,2016-02-04,0.4,0.0,2.0,,,,6.9,,,
